2021-08-23 16:26:56,345 INFO         [functions.py:558] Update mode variable is set to False
2021-08-23 16:28:06,789 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_3', 'name': 'test_variable_name_Gabriel_3', 'alternative_name': 'test_variable_alt_name_Gabriel_3', 'description': 'test_variable_comment_Gabriel_3', 'entity': {'name': 'test_entity_name_Gabriel_3',
 'uri': 'test:set/test_entity_uri_Gabriel_3'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_3',
 'uri': 'test:set/test_characteristic_uri_Gabriel_3'}, 'trait': 'test:set/test_trait_uri_Gabriel_3', 'trait_name': 'test_trait_name_Gabriel_3', 'method': {'name': 'test_method_name_Gabriel_3',
 'uri': 'test:set/test_method_uri_Gabriel_3'}, 'unit': {'name': 'test_unit_name_Gabriel_3', 'uri': 'test:set/test_unit_uri_Gabriel_3'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:07,498 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_4', 'name': 'test_variable_name_Gabriel_4', 'alternative_name': 'test_variable_alt_name_Gabriel_4', 'description': 'test_variable_comment_Gabriel_4', 'entity': {'name': 'test_entity_name_Gabriel_4',
 'uri': 'test:set/variables#variable.entity.test_entity_name_gabriel_4'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_4',
 'uri': 'test:set/test_characteristic_uri_Gabriel_4'}, 'trait': 'test:set/test_trait_uri_Gabriel_4', 'trait_name': 'test_trait_name_Gabriel_4', 'method': {'name': 'test_method_name_Gabriel_4',
 'uri': 'test:set/test_method_uri_Gabriel_4'}, 'unit': {'name': 'test_unit_name_Gabriel_4', 'uri': 'test:set/test_unit_uri_Gabriel_4'}, 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:07,502 INFO         [functions.py:688] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_5', 'trait_name': 'test_trait_name_Gabriel_5', 'entity': False, 'characteristic': 'test:set/test_characteristic_uri_Gabriel_5', 'method': 'test:set/test_method_uri_Gabriel_5', 'unit': 'test:set/test_unit_uri_Gabriel_5', 'uri': 'test:set/test_variable_uri_Gabriel_5', 'name': 'test_variable_name_Gabriel_5', 'description': 'test_variable_comment_Gabriel_5', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_5', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-23 16:28:08,192 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_6', 'name': 'test_variable_name_Gabriel_6', 'alternative_name': 'test_variable_alt_name_Gabriel_6', 'description': 'test_variable_comment_Gabriel_6', 'entity': {'name': 'test_entity_name_Gabriel_6',
 'uri': 'test:set/test_entity_uri_Gabriel_6'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_6',
 'uri': 'test:set/test_characteristic_uri_Gabriel_6'}, 'trait': 'test:set/test_trait_uri_Gabriel_6', 'trait_name': 'test_trait_name_Gabriel_6', 'method': {'name': 'test_method_name_Gabriel_6',
 'uri': 'test:set/test_method_uri_Gabriel_6'}, 'unit': {'name': 'test_unit_name_Gabriel_6', 'uri': 'test:set/test_unit_uri_Gabriel_6'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:08,901 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_7', 'name': 'test_variable_name_Gabriel_7', 'alternative_name': 'test_variable_alt_name_Gabriel_7', 'description': 'test_variable_comment_Gabriel_7', 'entity': {'name': 'test_entity_name_Gabriel_7',
 'uri': 'test:set/test_entity_uri_Gabriel_7'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_7',
 'uri': 'test:set/variables#characteristic.test_characteristic_name_gabriel_7'}, 'trait': 'test:set/test_trait_uri_Gabriel_7', 'trait_name': 'test_trait_name_Gabriel_7', 'method': {'name': 'test_method_name_Gabriel_7',
 'uri': 'test:set/test_method_uri_Gabriel_7'}, 'unit': {'name': 'test_unit_name_Gabriel_7', 'uri': 'test:set/test_unit_uri_Gabriel_7'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:08,904 INFO         [functions.py:688] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_8', 'trait_name': 'test_trait_name_Gabriel_8', 'entity': 'test:set/test_entity_uri_Gabriel_8', 'characteristic': False, 'method': 'test:set/test_method_uri_Gabriel_8', 'unit': 'test:set/test_unit_uri_Gabriel_8', 'uri': 'test:set/test_variable_uri_Gabriel_8', 'name': 'test_variable_name_Gabriel_8', 'description': 'test_variable_comment_Gabriel_8', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'alternative_name': 'test_variable_alt_name_Gabriel_8', 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-23 16:28:09,586 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_9', 'name': 'test_variable_name_Gabriel_9', 'alternative_name': 'test_variable_alt_name_Gabriel_9', 'description': 'test_variable_comment_Gabriel_9', 'entity': {'name': 'test_entity_name_Gabriel_9',
 'uri': 'test:set/test_entity_uri_Gabriel_9'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_9',
 'uri': 'test:set/test_characteristic_uri_Gabriel_9'}, 'trait': 'test:set/test_trait_uri_Gabriel_9', 'trait_name': 'test_trait_name_Gabriel_9', 'method': {'name': 'test_method_name_Gabriel_9',
 'uri': 'test:set/test_method_uri_Gabriel_9'}, 'unit': {'name': 'test_unit_name_Gabriel_9', 'uri': 'test:set/test_unit_uri_Gabriel_9'}, 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:10,870 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_10', 'name': 'test_variable_name_Gabriel_10', 'alternative_name': 'test_variable_alt_name_Gabriel_10', 'description': 'test_variable_comment_Gabriel_10', 'entity': {'name': 'test_entity_name_Gabriel_10',
 'uri': 'test:set/test_entity_uri_Gabriel_10'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_10',
 'uri': 'test:set/test_characteristic_uri_Gabriel_10'}, 'trait': None, 'trait_name': None, 'method': {'name': 'test_method_name_Gabriel_10',
 'uri': 'test:set/test_method_uri_Gabriel_10'}, 'unit': {'name': 'test_unit_name_Gabriel_10',
 'uri': 'test:set/test_unit_uri_Gabriel_10'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:11,563 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_11', 'name': 'test_variable_name_Gabriel_11', 'alternative_name': 'test_variable_alt_name_Gabriel_11', 'description': 'test_variable_comment_Gabriel_11', 'entity': {'name': 'test_entity_name_Gabriel_11',
 'uri': 'test:set/test_entity_uri_Gabriel_11'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_11',
 'uri': 'test:set/test_characteristic_uri_Gabriel_11'}, 'trait': 'test:set/test_trait_uri_Gabriel_11', 'trait_name': None, 'method': {'name': 'test_method_name_Gabriel_11',
 'uri': 'test:set/test_method_uri_Gabriel_11'}, 'unit': {'name': 'test_unit_name_Gabriel_11',
 'uri': 'test:set/test_unit_uri_Gabriel_11'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:12,482 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_12', 'name': 'test_variable_name_Gabriel_12', 'alternative_name': 'test_variable_alt_name_Gabriel_12', 'description': 'test_variable_comment_Gabriel_12', 'entity': {'name': 'test_entity_name_Gabriel_12',
 'uri': 'test:set/test_entity_uri_Gabriel_12'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_12',
 'uri': 'test:set/test_characteristic_uri_Gabriel_12'}, 'trait': 'test:set/test_trait_uri_Gabriel_12', 'trait_name': 'test_trait_name_Gabriel_12', 'method': {'name': 'test_method_name_Gabriel_12',
 'uri': 'test:set/variables#variable.method.test_method_name_gabriel_12'}, 'unit': {'name': 'test_unit_name_Gabriel_12',
 'uri': 'test:set/test_unit_uri_Gabriel_12'}, 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:12,485 INFO         [functions.py:688] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_13', 'trait_name': 'test_trait_name_Gabriel_13', 'entity': 'test:set/test_entity_uri_Gabriel_13', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_13', 'method': False, 'unit': 'test:set/test_unit_uri_Gabriel_13', 'uri': 'test:set/test_variable_uri_Gabriel_13', 'name': 'test_variable_name_Gabriel_13', 'description': 'test_variable_comment_Gabriel_13', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'alternative_name': 'test_variable_alt_name_Gabriel_13', 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-23 16:28:13,318 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_14', 'name': 'test_variable_name_Gabriel_14', 'alternative_name': 'test_variable_alt_name_Gabriel_14', 'description': 'test_variable_comment_Gabriel_14', 'entity': {'name': 'test_entity_name_Gabriel_14',
 'uri': 'test:set/test_entity_uri_Gabriel_14'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_14',
 'uri': 'test:set/test_characteristic_uri_Gabriel_14'}, 'trait': 'test:set/test_trait_uri_Gabriel_14', 'trait_name': 'test_trait_name_Gabriel_14', 'method': {'name': 'test_method_name_Gabriel_14',
 'uri': 'test:set/test_method_uri_Gabriel_14'}, 'unit': {'name': 'test_unit_name_Gabriel_14',
 'uri': 'test:set/test_unit_uri_Gabriel_14'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:14,178 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_15', 'name': 'test_variable_name_Gabriel_15', 'alternative_name': 'test_variable_alt_name_Gabriel_15', 'description': 'test_variable_comment_Gabriel_15', 'entity': {'name': 'test_entity_name_Gabriel_15',
 'uri': 'test:set/test_entity_uri_Gabriel_15'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_15',
 'uri': 'test:set/test_characteristic_uri_Gabriel_15'}, 'trait': 'test:set/test_trait_uri_Gabriel_15', 'trait_name': 'test_trait_name_Gabriel_15', 'method': {'name': 'test_method_name_Gabriel_15',
 'uri': 'test:set/test_method_uri_Gabriel_15'}, 'unit': {'name': 'test_unit_name_Gabriel_15',
 'uri': 'test:set/variables#variable.unit.test_unit_name_gabriel_15'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:14,180 INFO         [functions.py:688] This variable couldn't be created because one or more objects couldn't be created:
{'trait': 'test:set/test_trait_uri_Gabriel_16', 'trait_name': 'test_trait_name_Gabriel_16', 'entity': 'test:set/test_entity_uri_Gabriel_16', 'characteristic': 'test:set/test_characteristic_uri_Gabriel_16', 'method': 'test:set/test_method_uri_Gabriel_16', 'unit': False, 'uri': 'test:set/test_variable_uri_Gabriel_16', 'name': 'test_variable_name_Gabriel_16', 'description': 'test_variable_comment_Gabriel_16', 'datatype': 'http://www.w3.org/2001/XMLSchema#string', 'alternative_name': 'test_variable_alt_name_Gabriel_16', 'time_interval': 'Hour', 'sampling_interval': 'Kilometer', 'exact_match': nan, 'close_match': nan, 'broad_match': nan, 'narrow_match': nan}

2021-08-23 16:28:15,757 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_17', 'name': 'test_variable_name_Gabriel_17', 'alternative_name': 'test_variable_alt_name_Gabriel_17', 'description': 'test_variable_comment_Gabriel_17', 'entity': {'name': 'test_entity_name_Gabriel_17',
 'uri': 'test:set/test_entity_uri_Gabriel_17'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_17',
 'uri': 'test:set/test_characteristic_uri_Gabriel_17'}, 'trait': 'test:set/test_trait_uri_Gabriel_17', 'trait_name': 'test_trait_name_Gabriel_17', 'method': {'name': 'test_method_name_Gabriel_17',
 'uri': 'test:set/test_method_uri_Gabriel_17'}, 'unit': {'name': 'test_unit_name_Gabriel_17',
 'uri': 'test:set/test_unit_uri_Gabriel_17'}, 'time_interval': 'Millisecond', 'sampling_interval': 'Millimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#decimal', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:16,771 INFO         [functions.py:882] Object created: {'uri': 'test:set/variables#variable.test_variable_name_gabriel_18', 'name': 'test_variable_name_Gabriel_18', 'alternative_name': 'test_variable_alt_name_Gabriel_18', 'description': 'test_variable_comment_Gabriel_18', 'entity': {'name': 'test_entity_name_Gabriel_18',
 'uri': 'test:set/test_entity_uri_Gabriel_18'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_18',
 'uri': 'test:set/test_characteristic_uri_Gabriel_18'}, 'trait': 'test:set/test_trait_uri_Gabriel_18', 'trait_name': 'test_trait_name_Gabriel_18', 'method': {'name': 'test_method_name_Gabriel_18',
 'uri': 'test:set/test_method_uri_Gabriel_18'}, 'unit': {'name': 'test_unit_name_Gabriel_18',
 'uri': 'test:set/test_unit_uri_Gabriel_18'}, 'time_interval': 'Second', 'sampling_interval': 'Centimeter', 'datatype': 'http://www.w3.org/2001/XMLSchema#integer', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:17,803 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_19', 'name': 'test_variable_name_Gabriel_19', 'alternative_name': None, 'description': 'test_variable_comment_Gabriel_19', 'entity': {'name': 'test_entity_name_Gabriel_19',
 'uri': 'test:set/test_entity_uri_Gabriel_19'}, 'characteristic': {'name': 'test_characteristic_name_Gabriel_19',
 'uri': 'test:set/test_characteristic_uri_Gabriel_19'}, 'trait': 'test:set/test_trait_uri_Gabriel_19', 'trait_name': 'test_trait_name_Gabriel_19', 'method': {'name': 'test_method_name_Gabriel_19',
 'uri': 'test:set/test_method_uri_Gabriel_19'}, 'unit': {'name': 'test_unit_name_Gabriel_19',
 'uri': 'test:set/test_unit_uri_Gabriel_19'}, 'time_interval': 'Minutes', 'sampling_interval': 'Meter', 'datatype': 'http://www.w3.org/2001/XMLSchema#date', 'exact_match': [], 'close_match': [], 'broad_match': [], 'narrow_match': []}

2021-08-23 16:28:18,802 INFO         [functions.py:882] Object created: {'uri': 'test:set/test_variable_uri_Gabriel_20', 'name': 'test_variable_name_Gabriel_20', 'alternative_name': 'test_variable_alt_name_Gabriel_20', 'description': None, 'entity': {'name': 'test_entity_name_Gabriel_20',
